tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1502879600023859208,1490723260505686016,SusanLawHK,So the deaths by heart attack in young males athletes Even Pfizer lists this as a side affect What we need is ability to take legal action against Pfizer etc That would soon solve this I can see more deaths in un-vaxed is accurate but still,0,0,Hong Kong,2022-03-13
1502879592821899268,1487995400871038979,CassiopeiasCur1,You’re giving Pat King a little too much credit here Haha good try though The report from Pfizer is incredibly damning but just keeping lining up for your boosters That’s the best part It’s all about personal choice and I support your right to choose what’s best for you❤️,0,0,"Alberta, Canada",2022-03-13
1502879451389968386,824317337939673091,beth_timbrook,Triple vaxxed with Pfizer and haven't gotten Covid surprisingly even while living with three family members who got it two were unvaxxed kids and one adult who was triple vaxxed like me The kids had no symptoms at all and the vaxxed adult felt awful,0,0,No Location,2022-03-13
1502879447321481219,1253516611828568066,RealDoctorT,In the Pfizer link they discuss the risk s quite clearly,1,1,USA,2022-03-13
1502879425116860424,59579197,SlumberMachine,Opinions on how a sociopath psychopathic genocidal killer the ceo of pfizer should be given some mercy due to his low mental ability,13,0,KEKISTAN,2022-03-13
1502879184367980550,415983405,beckyexpress,Triple Pfizer vaxed and no covid,0,0,No Location,2022-03-13
1502879144740331522,34986060,Bobbyv262,Triple vaxxed with Pfizer and no Covid,0,0,"Slidell, LA",2022-03-13
1502879031485632521,1461147133877182464,GlennDIsHere,Pfizer didn't take a DIME from operation warp speed He didn't have anyone vaccinated Trump SOLD 20 million doses on the black market right before he left office Jesus man Turn off right wing nut job media,0,0,No Location,2022-03-13
1502879021566099462,1238878103239180288,EmpireinWinter,Be safe Best synthesis of Pfizer dump takeaways,1,0,No Location,2022-03-13
1502879004306690050,456961408,DeepBreathPeace,pfizer If inconsistent with 1 or 2 of those areas there could be something to it but all different types of evidence converge,0,0,I wish it was Fujiyama,2022-03-13
1502878942503571459,588714110,rachelmcohen72,Parts of the world may wait a year for Pfizer's Covid-19 drug due to production and regulatory hurdles via,2,1,New York,2022-03-13
1502878815848173576,456961408,DeepBreathPeace,pfizer No I’ve read thousands of pages of peer reviewed journals lots of epidemiological data VAERS cases and lots of other stuff I’ve also been on institutional review boards designed research studies parsed stats etc what you are saying is inconsistent with all of those,0,0,I wish it was Fujiyama,2022-03-13
1502878660055166980,1452981310121660428,team_medz,LOOKING FOR 100 LEGIT MEDS AND NO PAYMENT FIRST MESSAGE ME I HAVE COD COP NATIONWIDE WITH NO DOWNPAYMENT 100 SECURED LEGIT CYTOTEC PFIZER IS AVAILABLE ROTEC IS ALSO AVAILABLE pangpalaglag pampalaglag cytotec misoprostol misoprostolph,0,0,No Location,2022-03-13
1502878595114430464,1461589515064070147,JLWilli86874354,WOW Pfizer caught hiding BOMBSHELL vaccine data via,0,0, On the road to no where.,2022-03-13
1502878584247308288,1490723260505686016,SusanLawHK,Can't find per vaccine type But this could clarify HK's 2 months ago over 80's was 20 vaxed We have Omicron but strong resistance to vax Despite unvaxed dying 4 times to vax they mostly had Sinovac we have Pfizer here,1,1,Hong Kong,2022-03-13
1502878562642440192,1468096471484362752,RareOSTs,It's so dumb that people are blaming this on a vaccine widely seen to cause this Pfizer's own data says it causes many different kinds of strokes they tried to hide that data for 75 years until forced by a judge to release it Clearly it's not the jab We know that for sure,1,0,No Location,2022-03-13
1502878470644416518,1388285267803521026,escapades_s,Kind of like Pfizer and Fauci,2,0,No Location,2022-03-13
1502878443037343745,1491676381381464064,Truthse86820456,I’m going to guess the decision makers knew had all the info and pushed forward I think Pfizer is gonna skate on this folks,0,0,Vancouver Island,2022-03-13
1502878316340006914,1356741065567469569,BBulivan,Wait until you read Pfizer’s disclosures that they tried to seal like 20 of vaccine can migrate to your Liver now imagine potential long term health implications Then U may understand why Americans are hesitant about boosters…🤷🏾‍♂️,0,0,No Location,2022-03-13
1502877976177881097,1213907386647232512,cldsellars,Nevermind a quick search revealed all I need to know Bandy X Lee resigned from American Psychiatric Association in 2007 because of its financial ties with the pharma Pfizer pleaded guilty to criminal fraud-agreed to pay 430 million Sadly it seems you are a sell out,0,0,No Location,2022-03-13
1502877941595783169,1173417749751746562,never_settles,Go to Australia or Austria and take all the booster you want and we will see who lives longer All I did was share data released from the judge that Pfizer wanted 75 years to release I really don't care what you put in your body just don't mandate something upon me,1,0,Pluto,2022-03-13
1502877853636960258,1267205225888153600,TurnTurnTurn5,pfizer Source please 🙃,0,0,Hawai'i,2022-03-13
1502877840512983044,1484425904617304064,E67175707George,It was released by Pfizer you idiot,0,0,"Perth, Western Australia",2022-03-13
1502877810544807940,1478417879225745409,AlamoSteve67,Um Pfizer just released the list of 1300 jab side-effects so our doctors are just now able to diagnose what has happened to us But I'm sure the same geniuses were right about the cloth masks,0,0,San Antonio,2022-03-13
1502877726486798340,1402720830631690243,crimeoftheXXI,I asked the pharmacist at the register if she have read the latest release from Pfizer Pulled it up on my phone and tried not to make a scene Plausible deniability ignorance tolerance or just a pay check Is the administer an accessory,0,0,"Chicago, IL",2022-03-13
1502877723005489156,1389951116515831810,MarkLessard8,Comirnaty and the EUA vaccine are seperate entities The differences may be subtle but they exist and Pfizer didnnot have Comirnaty available for mass market when it was approved Only the old EUA formulation You can't even get that part right,0,0,No Location,2022-03-13
1502877683302256647,486433000,layznomad,Steve Kirsch So you killed 150 000 in order to maybe save 10 000 lives Pfizer trials GreatReset,0,0,No Location,2022-03-13
1502877671348350978,1267205225888153600,TurnTurnTurn5,pfizer Wow You asked for sources so I provided some You certainly read all of those documents quickly,5,0,Hawai'i,2022-03-13
1502877567464124417,1445312127598694401,Meg_Starr88,Not racist thanks fact India any country is well within their right to ask for data when Pfizer have immunity I never mentioned ivermectin,0,0,New South Wales,2022-03-13
1502877567040122884,2816713031,miklocv,These poor kids have you seen the pfizer report 8 pages of side effects 😮,0,0,San Quentin,2022-03-13
1502877486912196612,1487995400871038979,CassiopeiasCur1,Pat king has nothing to do with these downtown protests People have an absolute right to put whatever they choose or don’t into their bodies and statistically it’s coming out with the court mandated Pfizer documents that more ppl have been harmed by the vax than the virus,1,0,"Alberta, Canada",2022-03-13
1502877409443414017,1278577469566496769,MsSassyLauren,Triple vaxxed with Pfizer and no Covid Same with my adult kids and their partners,0,0,"California, USA",2022-03-13
1502877384759992325,1459871322457133062,Rudio1John,Edward Dowd The FDA Was In on the Fraud—Pfizer and the Government Bought Out the Media Sometime I think this summer early fall there was a big 'ruh roh but they kept going anyways,0,0,North Carolina,2022-03-13
1502877378581712896,44037580,chelseaehunter,Right before the first official COVID case was reported Additional note He also discusses meditation WEF Pfizer COVID19,0,0,Australia,2022-03-13
1502877378011353091,725549305,HeidiPierce6,The ANC and DA have the same owners and the same Pfizer contracts Afriforum and Solidariteit manipulated by the Hungarians Cry the beloved country We are on our own,0,0,No Location,2022-03-13
1502877353822797826,77867545,tucutu_cd,regarding a highly contagious disease Stop listening to Bill Gates press conferences pal Start asking why people with 3 jabs are dying like flies Old Sleepy Joe should order Pfizer to publish their revenue statements 4Billion vac doses 40 a shot is called a killing,0,0,"League City, TX",2022-03-13
1502877322726154240,46122409,nevahybred,Some People include the world's most published cardiologist Dr Peter McCullough discusses a Swedish paper which demonstrated how Pfizer‘s mRNA vaccine could alter human cellular DNA,7,1,No Location,2022-03-13
1502877270821810184,1098385654629715968,dohanance,imagine it lowered pfizer,3,0,"Allston - Brighton, Boston",2022-03-13
1502877242765897728,17450620,Bro90,What do you want to say about the Pfizer documents champ,0,0,"Tamaki Makaurau, Aotearoa ",2022-03-13
1502877238668189697,456961408,DeepBreathPeace,pfizer If you don’t believe me go through the demographic reports of Covid deaths Very clear it’s Covid not the vaccine,0,0,I wish it was Fujiyama,2022-03-13
1502877207789641729,990078319965057024,PatriotElsa,Get educated it’s from Covid vaccine Research PFIZER DATA RELEASED,0,0,No Location,2022-03-13
1502877205096906755,999937171766235136,singaporedavid1,Ugh Pfizer again,7,0,Singapore,2022-03-13
1502877148947927042,94305234,MandaKhoza,WATCH PresidentialImbizo President Cyril Ramaphosa has received his Pfizer booster shot Earlier he encouraged South Africans to continue to get vaccinated,2,1,"Johannesburg, South Africa",2022-03-13
1502877127829606400,1430386051110084612,EdSalmon6,pfizer Try to find others experiencing the same thing Together you can support each other and find help,1,0,No Location,2022-03-13
1502877122423107585,737824756028874752,data_lore,Boosters vs Omicron study 3rd dose loses some effectiveness after 5-10 weeks Still better than not boosting ChAdOx1 is Oxford-AstraZeneca BNT162b2 is BioNTech-Pfizer mRNA-1273 is Moderna,10,6,"New York, NY, USA",2022-03-13
1502877098830180353,783113593348820993,ByeAstrid,My confidence in the do your own research crowd is at an all time low since I started reading the comments for all the random clinical trials recruiting in your area ads on Facebook It'll be like HealthScamSite but people reply like it's the CEO of Pfizer trying to get em,0,0,No Location,2022-03-13
